payload,label
/search?page=book977,0
/index.php?token=shoes309,0
/api/v1/users?token=apple163,0
/login.html?page=hải811,0
<script>alert(78)</script>,1
/home?id=shoes860,0
/index.php?id=profile880,0
/assets/style.css?page=2026713,0
/assets/style.css?page=shoes146,0
/home?token=2026546,0
/product/detail?token=2026974,0
/api/v1/users?id=admin371,0
/assets/style.css?q=admin791,0
/login.html?q=2026233,0
/product/detail?q=apple429,0
/home?id=123253,0
/api/v1/users?q=admin490,0
/index.php?token=contact874,0
/product/detail?q=shoes536,0
/login.html?page=profile500,0
/assets/style.css?user=2026852,0
8' AND SLEEP(5) --,1
/index.php?token=contact410,0
/search?category=kma113,0
/home?page=admin222,0
6' AND SLEEP(5) /*,1
/api/v1/users?user=shoes781,0
"' UNION SELECT 3,2,3 --",1
/home?user=2026901,0
/login.html?id=123646,0
5; DROP TABLE users /*,1
/product/detail?q=profile171,0
/home?page=book209,0
/index.php?token=2026494,0
/login.html?category=123813,0
/search?token=apple602,0
<script>alert(49)</script>,1
/product/detail?token=kma472,0
/login.html?user=profile63,0
/index.php?q=123462,0
/product/detail?user=kma557,0
/login.html?id=123620,0
/index.php?category=apple934,0
/assets/style.css?id=apple158,0
/product/detail?category=hải253,0
/product/detail?q=kma814,0
/search?category=book730,0
/product/detail?category=apple726,0
/api/v1/users?id=profile968,0
/index.php?token=apple826,0
/assets/style.css?id=2026504,0
/login.html?q=book790,0
/index.php?token=contact291,0
/api/v1/users?q=profile275,0
/login.html?page=book420,0
/login.html?category=kma68,0
/search?page=2026825,0
/index.php?token=2026249,0
/search?user=apple58,0
/product/detail?category=123867,0
/product/detail?id=2026915,0
/product/detail?user=profile393,0
/product/detail?category=profile764,0
/home?q=contact206,0
' OR 6=6# --,1
/api/v1/users?category=admin937,0
/assets/style.css?user=profile468,0
/login.html?id=shoes351,0
/api/v1/users?user=profile948,0
/home?page=hải545,0
/product/detail?token=123197,0
1; DROP TABLE users #,1
/api/v1/users?token=apple588,0
/login.html?page=2026681,0
/index.php?token=apple721,0
/api/v1/users?user=book125,0
/api/v1/users?category=contact242,0
<script>alert(56)</script>,1
/index.php?id=contact983,0
/login.html?user=123275,0
/product/detail?q=contact971,0
2' OR '2'='2,1
' OR 1=1# #,1
/login.html?q=contact138,0
/api/v1/users?category=contact355,0
/login.html?id=admin860,0
/api/v1/users?id=book636,0
/assets/style.css?category=shoes491,0
<script>alert(73)</script>,1
/assets/style.css?page=hải935,0
/assets/style.css?q=admin455,0
/index.php?category=kma361,0
/login.html?token=hải997,0
/product/detail?user=kma32,0
/index.php?page=2026475,0
/index.php?token=contact367,0
/index.php?user=123272,0
/login.html?token=apple643,0
<svg onload=alert(59)>,1
/search?token=admin214,0
/assets/style.css?id=profile165,0
/api/v1/users?id=apple993,0
/home?page=123882,0
/product/detail?category=contact980,0
/api/v1/users?token=apple385,0
/api/v1/users?page=kma722,0
/api/v1/users?category=profile628,0
/product/detail?id=profile957,0
/product/detail?page=123272,0
/index.php?user=admin525,0
/index.php?token=hải556,0
/assets/style.css?token=book426,0
/login.html?token=2026380,0
/index.php?user=kma521,0
/product/detail?token=profile728,0
/search?user=profile584,0
/index.php?q=book683,0
/assets/style.css?token=admin323,0
' OR 1=1# --,1
/product/detail?page=shoes337,0
/home?q=profile226,0
/assets/style.css?user=book222,0
/login.html?category=shoes201,0
/index.php?q=profile375,0
/home?category=shoes61,0
/assets/style.css?token=2026180,0
/home?page=contact403,0
/product/detail?token=shoes2,0
/index.php?q=profile60,0
/index.php?user=book292,0
/api/v1/users?user=book126,0
/login.html?category=profile72,0
/search?q=hải487,0
/index.php?q=hải123,0
/product/detail?category=book989,0
/product/detail?q=123879,0
/login.html?q=book834,0
/assets/style.css?id=apple604,0
/product/detail?page=shoes200,0
/login.html?id=kma402,0
/api/v1/users?id=admin672,0
/api/v1/users?token=shoes274,0
/index.php?token=kma116,0
/product/detail?q=hải777,0
/search?id=2026328,0
/product/detail?user=2026844,0
/home?page=contact994,0
/home?q=shoes459,0
/login.html?page=2026757,0
/home?q=admin559,0
/home?page=1234,0
/api/v1/users?q=book790,0
/home?category=123119,0
/home?user=kma169,0
/home?page=202655,0
/api/v1/users?q=kma422,0
/index.php?q=2026757,0
/product/detail?id=2026253,0
/login.html?token=book921,0
/product/detail?category=123565,0
/assets/style.css?page=apple621,0
/api/v1/users?q=2026625,0
/api/v1/users?category=book105,0
/assets/style.css?q=12320,0
/product/detail?q=2026866,0
/login.html?id=contact661,0
/assets/style.css?q=shoes896,0
/product/detail?page=hải840,0
/login.html?user=admin250,0
/login.html?category=2026781,0
/api/v1/users?page=profile315,0
/index.php?q=contact987,0
/login.html?category=shoes816,0
/api/v1/users?page=admin882,0
/product/detail?token=kma412,0
/index.php?category=2026314,0
/login.html?page=book205,0
/assets/style.css?page=contact43,0
/search?category=profile559,0
9; DROP TABLE users /*,1
/login.html?token=123888,0
/search?id=2026787,0
/search?id=profile596,0
/product/detail?user=admin461,0
/search?q=book3,0
/login.html?category=123471,0
/home?id=shoes298,0
/home?page=hải317,0
/search?q=hải35,0
/home?token=123730,0
/login.html?q=shoes48,0
/search?page=kma971,0
7' AND SLEEP(5) --,1
/product/detail?category=admin767,0
/login.html?page=contact426,0
/search?page=admin783,0
/search?user=shoes902,0
/index.php?token=book219,0
/assets/style.css?category=shoes316,0
/assets/style.css?token=contact546,0
/index.php?user=shoes492,0
/index.php?q=123802,0
/api/v1/users?category=profile995,0
/index.php?q=202677,0
/api/v1/users?category=2026551,0
<svg onload=alert(25)>,1
/index.php?category=kma180,0
/home?page=profile575,0
/api/v1/users?q=kma870,0
/home?user=12381,0
/api/v1/users?q=book796,0
/api/v1/users?token=2026398,0
/login.html?q=book843,0
/search?q=hải198,0
/login.html?category=2026538,0
/index.php?token=contact754,0
/product/detail?page=admin518,0
/home?token=shoes899,0
/login.html?user=profile578,0
/home?page=apple565,0
/index.php?q=contact314,0
/search?user=2026207,0
/api/v1/users?token=hải901,0
/search?token=apple698,0
/home?user=profile678,0
8' OR '8'='8 #,1
/index.php?q=profile224,0
/index.php?id=profile557,0
1' AND SLEEP(5),1
/search?user=kma396,0
<script>alert(45)</script>,1
/index.php?page=123840,0
/product/detail?user=2026700,0
/home?user=apple556,0
/home?category=book213,0
/assets/style.css?q=2026309,0
/assets/style.css?token=admin67,0
/home?id=2026463,0
/index.php?token=contact786,0
/index.php?category=apple383,0
/home?category=2026856,0
<script>alert(23)</script>,1
/index.php?q=profile312,0
/api/v1/users?q=admin72,0
/index.php?page=shoes976,0
/login.html?category=profile61,0
<svg onload=alert(34)>,1
/search?user=shoes76,0
/assets/style.css?category=12336,0
/login.html?q=202665,0
/api/v1/users?token=profile830,0
/home?user=2026433,0
/api/v1/users?page=2026788,0
/assets/style.css?user=123251,0
/index.php?category=contact650,0
/login.html?user=2026211,0
/index.php?token=shoes816,0
/index.php?category=book157,0
/api/v1/users?category=2026817,0
/index.php?id=shoes257,0
/index.php?user=2026497,0
/search?q=admin41,0
/search?page=kma852,0
/assets/style.css?id=kma250,0
/index.php?category=contact201,0
/product/detail?token=contact586,0
/home?page=profile577,0
/index.php?q=apple634,0
/assets/style.css?user=apple526,0
/index.php?id=apple548,0
9' AND SLEEP(5) --,1
/index.php?category=123889,0
/product/detail?user=hải31,0
/login.html?token=kma521,0
/search?page=contact770,0
/api/v1/users?id=apple62,0
/home?id=hải58,0
/search?user=2026353,0
/api/v1/users?token=123794,0
/api/v1/users?user=202675,0
/login.html?user=apple325,0
/index.php?page=kma501,0
/search?category=shoes565,0
/assets/style.css?token=12366,0
/product/detail?id=admin17,0
/home?id=contact56,0
/home?id=admin445,0
"' UNION SELECT 4,2,3",1
/search?token=book317,0
/index.php?token=apple686,0
/index.php?category=contact241,0
/api/v1/users?page=contact603,0
/assets/style.css?user=admin770,0
/home?q=hải13,0
/api/v1/users?id=2026836,0
/login.html?user=2026784,0
/api/v1/users?page=shoes839,0
/search?q=kma367,0
/search?id=kma251,0
/home?user=book848,0
"' UNION SELECT 3,2,3",1
/product/detail?token=hải68,0
/index.php?page=apple13,0
/product/detail?user=admin657,0
/login.html?token=shoes291,0
/api/v1/users?token=123272,0
/search?token=apple511,0
/search?user=202619,0
/index.php?id=123145,0
/assets/style.css?token=kma87,0
/product/detail?q=2026199,0
/assets/style.css?page=shoes142,0
4; DROP TABLE users /*,1
<svg onload=alert(61)>,1
/index.php?user=contact126,0
/product/detail?token=book655,0
/api/v1/users?q=kma123,0
/search?user=profile962,0
/home?page=book435,0
/login.html?user=contact978,0
/search?id=2026484,0
/assets/style.css?q=kma802,0
/product/detail?category=2026905,0
/product/detail?token=book48,0
<script>alert(85)</script>,1
/assets/style.css?user=hải114,0
/index.php?user=hải219,0
/index.php?q=kma118,0
/index.php?page=admin335,0
/assets/style.css?id=admin574,0
/api/v1/users?page=apple209,0
/product/detail?q=2026862,0
/search?page=book323,0
/search?token=12371,0
/login.html?page=kma253,0
/index.php?token=2026674,0
/index.php?q=2026505,0
/product/detail?q=contact860,0
/index.php?token=admin663,0
/home?user=123994,0
/index.php?q=profile629,0
/search?category=book607,0
/login.html?token=contact623,0
/search?q=123874,0
/assets/style.css?id=2026660,0
/product/detail?user=kma721,0
/assets/style.css?category=kma203,0
/product/detail?token=kma5,0
/assets/style.css?q=hải46,0
/search?q=kma265,0
/assets/style.css?q=hải171,0
/login.html?category=admin133,0
/search?category=apple569,0
/assets/style.css?user=shoes997,0
/product/detail?q=202624,0
/product/detail?id=contact374,0
/assets/style.css?category=kma87,0
/home?token=profile975,0
/product/detail?user=admin565,0
/api/v1/users?id=contact271,0
/login.html?category=shoes767,0
/home?id=2026903,0
/index.php?q=contact19,0
/assets/style.css?q=apple226,0
/search?category=profile50,0
/api/v1/users?token=kma341,0
/api/v1/users?category=shoes99,0
/login.html?page=123443,0
/search?user=profile529,0
/index.php?page=kma9,0
/login.html?page=admin598,0
/home?token=admin911,0
/search?q=admin869,0
/home?token=contact496,0
/login.html?q=hải87,0
/login.html?token=profile440,0
/search?category=123653,0
/api/v1/users?token=2026806,0
/index.php?token=profile428,0
/api/v1/users?id=book767,0
/home?q=apple689,0
/login.html?category=hải289,0
/assets/style.css?id=profile168,0
/index.php?q=kma30,0
' OR 6=6#,1
/api/v1/users?token=123770,0
/search?category=hải827,0
/product/detail?q=hải171,0
/search?token=2026616,0
/home?id=hải695,0
/home?user=123539,0
/api/v1/users?user=profile826,0
/home?user=12326,0
' OR 3=3# #,1
/product/detail?category=123225,0
/assets/style.css?q=shoes683,0
/assets/style.css?category=contact933,0
/search?id=book697,0
/search?id=hải165,0
/home?token=2026101,0
/api/v1/users?token=12343,0
/index.php?category=kma140,0
/product/detail?id=profile534,0
/api/v1/users?page=123889,0
/api/v1/users?category=apple791,0
/api/v1/users?id=shoes957,0
/assets/style.css?user=book987,0
/api/v1/users?q=admin235,0
/api/v1/users?q=hải949,0
/product/detail?q=shoes54,0
/home?q=contact289,0
/assets/style.css?user=2026365,0
/home?page=book797,0
/search?user=shoes985,0
/product/detail?category=kma756,0
/login.html?page=hải38,0
/login.html?q=contact170,0
/login.html?category=profile808,0
/home?token=hải837,0
/assets/style.css?token=profile650,0
/index.php?token=profile741,0
/search?user=2026763,0
/index.php?token=profile94,0
/product/detail?category=contact40,0
/home?page=apple806,0
<svg onload=alert(57)>,1
4' OR '4'='4 --,1
/search?id=admin348,0
/assets/style.css?page=kma117,0
/assets/style.css?q=admin119,0
/search?category=profile328,0
/search?q=kma917,0
/index.php?user=apple848,0
/assets/style.css?q=admin768,0
/api/v1/users?user=contact997,0
/assets/style.css?q=contact515,0
/assets/style.css?id=contact815,0
/index.php?token=2026598,0
/home?user=kma621,0
/product/detail?id=apple815,0
/search?category=2026385,0
/product/detail?q=shoes82,0
/index.php?user=hải386,0
/api/v1/users?page=admin943,0
/api/v1/users?page=123664,0
/login.html?q=profile439,0
/product/detail?q=123787,0
/search?category=123376,0
/search?id=123786,0
/search?token=123372,0
' OR 4=4# /*,1
/search?page=12311,0
/home?token=book459,0
/api/v1/users?user=123159,0
/product/detail?category=book572,0
/index.php?q=kma219,0
<svg onload=alert(56)>,1
/api/v1/users?token=profile508,0
/login.html?page=hải249,0
/login.html?page=shoes122,0
/assets/style.css?id=202669,0
/search?id=2026195,0
/api/v1/users?user=2026108,0
/index.php?token=apple672,0
/login.html?id=2026903,0
/home?token=123625,0
<script>alert(48)</script>,1
/index.php?id=shoes32,0
/search?q=profile53,0
/home?id=contact219,0
/index.php?page=contact202,0
/product/detail?category=contact342,0
/search?user=2026575,0
/assets/style.css?id=profile807,0
/assets/style.css?page=profile691,0
/login.html?q=hải298,0
/login.html?id=admin365,0
/home?id=profile314,0
/login.html?page=apple156,0
/api/v1/users?id=admin331,0
/api/v1/users?id=profile773,0
/login.html?token=profile351,0
/index.php?user=apple614,0
/api/v1/users?id=123208,0
/home?category=book395,0
/index.php?user=hải31,0
/home?q=2026631,0
/index.php?page=kma413,0
/index.php?q=admin898,0
/api/v1/users?token=kma190,0
/assets/style.css?token=123409,0
/login.html?category=apple585,0
/api/v1/users?id=admin959,0
/home?page=202682,0
/assets/style.css?q=kma155,0
/search?id=admin231,0
/index.php?id=2026884,0
/login.html?page=kma758,0
/search?q=contact289,0
/product/detail?user=profile197,0
/api/v1/users?page=admin840,0
/api/v1/users?page=kma909,0
/assets/style.css?q=apple16,0
/product/detail?token=admin480,0
/product/detail?user=kma764,0
/assets/style.css?category=hải99,0
/api/v1/users?token=shoes540,0
/api/v1/users?category=contact941,0
/index.php?q=kma115,0
/search?user=shoes274,0
/api/v1/users?category=shoes490,0
/product/detail?id=book612,0
/api/v1/users?id=shoes829,0
/login.html?token=kma921,0
/home?category=apple325,0
/home?user=shoes756,0
/login.html?q=2026559,0
/product/detail?category=123598,0
/home?user=shoes641,0
/api/v1/users?token=2026854,0
/assets/style.css?page=admin393,0
/search?user=hải769,0
/search?id=shoes943,0
/search?token=202691,0
/index.php?user=book627,0
"' UNION SELECT 9,2,3 /*",1
<script>alert(92)</script>,1
/login.html?category=hải872,0
/index.php?page=kma403,0
/api/v1/users?id=kma912,0
/home?user=hải974,0
/index.php?token=contact646,0
/search?category=kma436,0
/index.php?category=2026261,0
/product/detail?token=kma943,0
/home?category=profile689,0
/api/v1/users?category=admin25,0
/assets/style.css?user=apple375,0
/product/detail?page=apple744,0
/assets/style.css?page=123332,0
/assets/style.css?token=hải208,0
/login.html?token=hải596,0
/home?user=book152,0
/api/v1/users?category=admin964,0
/index.php?q=apple231,0
/product/detail?user=book274,0
/search?category=contact984,0
/assets/style.css?q=book426,0
/search?page=kma947,0
/login.html?q=book381,0
/login.html?category=123390,0
/home?q=apple601,0
/login.html?category=book223,0
<script>alert(7)</script>,1
/home?category=apple811,0
/product/detail?id=apple379,0
7' AND SLEEP(5) /*,1
/home?token=contact263,0
/assets/style.css?q=admin849,0
/login.html?user=admin953,0
/login.html?category=hải132,0
' OR 9=9# #,1
/search?page=book715,0
/product/detail?token=contact724,0
/home?id=contact9,0
/search?page=contact440,0
/product/detail?q=hải509,0
/index.php?q=profile13,0
/home?page=kma384,0
/product/detail?token=hải929,0
/product/detail?category=contact335,0
/home?page=2026844,0
/product/detail?id=2026775,0
/login.html?page=profile305,0
<script>alert(68)</script>,1
/search?token=contact260,0
/assets/style.css?q=2026494,0
/assets/style.css?category=admin752,0
/product/detail?page=admin122,0
/product/detail?q=admin842,0
/index.php?page=profile223,0
/search?page=profile574,0
/assets/style.css,0
/home?token=12341,0
/api/v1/users?id=shoes689,0
/api/v1/users?token=hải413,0
/search?category=contact489,0
3' OR '3'='3 --,1
/login.html?token=profile322,0
/search?page=kma319,0
/login.html?token=book285,0
/product/detail?token=kma155,0
/search?token=admin508,0
/search?q=book571,0
/home?category=2026394,0
/login.html?user=profile742,0
/login.html?category=kma543,0
/product/detail?page=123631,0
/index.php?q=admin849,0
/api/v1/users?page=hải386,0
/login.html?user=kma218,0
' OR 2=2# --,1
/index.php?id=2026922,0
/index.php?user=apple437,0
/login.html?user=123369,0
/login.html?category=shoes467,0
/home?q=shoes660,0
2; DROP TABLE users,1
/assets/style.css?q=profile567,0
/login.html?page=123236,0
/index.php?id=2026999,0
/search?token=shoes77,0
/login.html?id=kma155,0
/home?category=2026444,0
/product/detail?token=admin523,0
/search?page=book69,0
/api/v1/users?category=hải746,0
/home?page=shoes968,0
/home?category=book117,0
/home?token=12388,0
/index.php?category=contact507,0
/home?page=apple187,0
/home?user=shoes359,0
/login.html?page=1238,0
/product/detail?category=2026665,0
/index.php?token=book947,0
/product/detail?category=2026518,0
/product/detail?token=admin812,0
/index.php?category=profile575,0
/index.php?id=book931,0
/index.php?token=kma851,0
/assets/style.css?id=kma543,0
/home?q=contact770,0
/index.php?user=profile147,0
/login.html?q=hải346,0
<svg onload=alert(92)>,1
/search?user=123222,0
/assets/style.css?id=2026249,0
/assets/style.css?q=admin848,0
/home?user=kma756,0
/login.html?id=book59,0
/product/detail?token=admin440,0
/search?id=kma679,0
/product/detail?page=kma428,0
/login.html?category=123657,0
/assets/style.css?token=123211,0
/api/v1/users?user=1233,0
/product/detail?q=kma690,0
/api/v1/users?token=2026204,0
/home?user=kma120,0
/login.html?user=2026560,0
/login.html?category=2026326,0
/login.html?q=contact435,0
/index.php?category=shoes989,0
/home?token=admin577,0
/search?user=hải605,0
/assets/style.css?user=shoes478,0
/assets/style.css?id=apple87,0
/home?category=profile144,0
<script>alert(53)</script>,1
/api/v1/users?user=contact277,0
/product/detail?id=admin624,0
/search?q=123365,0
/index.php?token=apple841,0
/search?page=shoes449,0
/product/detail?user=contact904,0
/product/detail?q=contact699,0
/home?q=2026883,0
/search?user=apple177,0
/assets/style.css?page=2026897,0
/product/detail?token=123659,0
/search?user=book232,0
/product/detail?user=contact967,0
/home?id=2026816,0
/login.html?category=123213,0
/index.php?id=2026588,0
/login.html?id=apple805,0
/api/v1/users?q=hải474,0
/index.php?page=2026114,0
/home?token=hải443,0
/index.php?user=hải917,0
/api/v1/users?page=profile225,0
/login.html?q=12390,0
/api/v1/users?category=2026747,0
/index.php?token=profile961,0
/product/detail?user=apple793,0
/assets/style.css?user=hải113,0
/api/v1/users?category=202645,0
/home?category=123105,0
/search?q=12376,0
/login.html?q=admin805,0
<svg onload=alert(74)>,1
/home?q=shoes326,0
/search?q=contact976,0
/assets/style.css?page=hải221,0
/search?page=123278,0
/product/detail?q=hải123,0
/search?page=hải951,0
/product/detail?q=admin702,0
/index.php?token=book661,0
/home?q=book558,0
/api/v1/users?q=admin968,0
/home?page=profile202,0
/assets/style.css?page=apple154,0
/home?category=kma690,0
/home?category=2026806,0
/login.html?q=book935,0
/login.html?page=admin462,0
/login.html?category=123338,0
/home?id=apple311,0
/login.html?token=hải748,0
/search?q=book308,0
/search?token=book17,0
/login.html?user=hải45,0
/home?page=123209,0
/home?category=contact248,0
/home?token=contact593,0
/index.php?token=admin413,0
/login.html?category=hải297,0
/api/v1/users?q=2026509,0
/product/detail?page=kma666,0
/login.html?token=apple770,0
/assets/style.css?page=contact745,0
/assets/style.css?category=apple917,0
/search?page=contact308,0
/product/detail?token=admin612,0
/home?user=admin544,0
<script>alert(26)</script>,1
/search?q=contact606,0
/login.html?q=contact7,0
/product/detail?page=profile527,0
/home?id=hải150,0
/home?user=profile129,0
/login.html?user=2026864,0
/api/v1/users?category=123310,0
/api/v1/users?page=book193,0
/api/v1/users?token=contact246,0
/assets/style.css?category=profile397,0
/login.html?user=profile38,0
/product/detail?page=hải432,0
/login.html?id=hải280,0
/assets/style.css?page=123736,0
/product/detail?q=hải818,0
/assets/style.css?id=admin650,0
/index.php?id=profile411,0
/product/detail?user=apple423,0
/login.html?category=kma938,0
/home?page=book287,0
/login.html?page=123524,0
/login.html?page=apple506,0
/home?category=shoes645,0
/index.php?page=profile486,0
/search?token=admin489,0
/product/detail?q=123124,0
/login.html?q=2026919,0
/assets/style.css?q=hải224,0
/index.php?q=123475,0
/login.html?id=apple237,0
/login.html?token=shoes23,0
/product/detail?id=profile956,0
/login.html?q=shoes966,0
/product/detail?id=apple727,0
/api/v1/users?id=2026796,0
/home?q=profile862,0
/product/detail?id=123212,0
/product/detail?id=profile993,0
/index.php?page=apple185,0
/search?q=kma508,0
/assets/style.css?token=apple721,0
/assets/style.css?token=2026683,0
/login.html?user=admin875,0
/api/v1/users?user=profile811,0
/assets/style.css?token=book764,0
/api/v1/users?q=profile324,0
/login.html?q=book101,0
/product/detail?page=kma386,0
/index.php?page=profile446,0
/product/detail?q=hải503,0
/home?user=shoes837,0
/assets/style.css?user=shoes985,0
/login.html?q=profile569,0
/api/v1/users?page=profile276,0
8' AND SLEEP(5) #,1
/home?id=book976,0
/index.php?q=apple912,0
/product/detail?id=hải444,0
/api/v1/users?user=book248,0
/login.html?q=contact417,0
/search?token=kma444,0
/api/v1/users?id=book708,0
/login.html?category=shoes446,0
/login.html?user=123991,0
/assets/style.css?q=admin626,0
/login.html?token=hải198,0
/home?id=kma777,0
/index.php?id=shoes917,0
/search?token=book876,0
<script>alert(91)</script>,1
/assets/style.css?token=profile612,0
<svg onload=alert(41)>,1
/home?user=book333,0
/product/detail?category=contact443,0
/search?id=2026965,0
/api/v1/users?id=profile265,0
/search?token=contact261,0
/product/detail?category=admin137,0
/api/v1/users?user=kma779,0
/assets/style.css?q=admin112,0
/index.php?page=book302,0
/home?q=2026100,0
/index.php?category=shoes28,0
/search?token=apple292,0
/product/detail?page=book393,0
/login.html?token=202641,0
/search?q=profile138,0
/home?id=admin303,0
/assets/style.css?token=hải583,0
/api/v1/users?q=admin405,0
/search?category=admin764,0
/index.php?token=123560,0
/product/detail?token=book264,0
/search?token=kma516,0
/index.php?category=apple640,0
/home?token=apple926,0
/search?page=2026956,0
/search?token=book760,0
/home?token=book77,0
/api/v1/users?id=2026879,0
/api/v1/users?id=book912,0
/home?q=apple773,0
/home?id=hải638,0
/assets/style.css?page=contact944,0
/index.php?id=apple906,0
/api/v1/users?category=hải219,0
/assets/style.css?token=2026142,0
/product/detail?page=kma633,0
/home?user=123984,0
/product/detail?user=apple651,0
/search?q=2026139,0
/product/detail?page=shoes906,0
/assets/style.css?user=kma701,0
/login.html?token=apple668,0
/api/v1/users?page=admin892,0
/search?q=apple854,0
/api/v1/users?user=admin449,0
<svg onload=alert(85)>,1
/login.html?category=contact421,0
/assets/style.css?user=apple755,0
/home?token=hải593,0
/search?page=apple495,0
/search?page=2026998,0
/home?user=123699,0
/index.php?user=apple399,0
/api/v1/users?user=2026509,0
/index.php?token=123104,0
/product/detail?user=contact794,0
/api/v1/users?id=apple156,0
/home?category=contact758,0
/product/detail?category=contact734,0
/index.php?q=hải437,0
/api/v1/users?id=shoes494,0
/api/v1/users?id=profile46,0
/login.html?q=kma76,0
/home?category=kma161,0
/index.php?id=shoes97,0
/product/detail?q=admin76,0
/product/detail?q=kma842,0
/api/v1/users?category=apple499,0
/product/detail?q=admin69,0
/product/detail?page=admin625,0
/index.php?q=hải844,0
/home?page=kma315,0
/product/detail?q=admin619,0
/index.php?user=kma924,0
/search?page=123415,0
/home?id=123197,0
/product/detail?id=admin851,0
/login.html?user=book311,0
/login.html?category=hải320,0
/assets/style.css?page=123340,0
/api/v1/users?category=book852,0
/search?user=kma163,0
/home?id=contact240,0
/home?token=123800,0
/assets/style.css?q=book15,0
/login.html?id=123685,0
/product/detail?id=contact366,0
"' UNION SELECT 5,2,3",1
/api/v1/users?token=admin341,0
/product/detail?user=admin900,0
/index.php?q=123782,0
/login.html?user=book938,0
/search?category=profile695,0
<svg onload=alert(22)>,1
/assets/style.css?q=book86,0
/login.html?user=book889,0
/api/v1/users?page=2026654,0
/index.php?token=contact514,0
/search?token=apple924,0
<script>alert(57)</script>,1
<svg onload=alert(99)>,1
/index.php?user=hải594,0
/product/detail?id=123920,0
/search?user=hải489,0
/home?id=2026337,0
/login.html?q=shoes591,0
/search?id=book569,0
/index.php?page=profile5,0
/assets/style.css?user=hải431,0
/product/detail?token=shoes967,0
<script>alert(99)</script>,1
/api/v1/users?user=123766,0
/home?token=profile495,0
/login.html?id=kma177,0
/api/v1/users?category=shoes721,0
/login.html?id=profile890,0
/login.html?page=12314,0
<script>alert(1)</script>,1
/api/v1/users?category=202661,0
/home?id=contact204,0
/search?category=kma265,0
/api/v1/users?user=shoes69,0
/api/v1/users?page=shoes412,0
/search?page=book381,0
/home?token=shoes641,0
/api/v1/users?category=apple629,0
/login.html?q=kma10,0
/api/v1/users?category=profile218,0
/home?token=hải989,0
/product/detail?page=shoes134,0
/home?user=2026641,0
/login.html?category=admin998,0
/search?page=contact152,0
/product/detail?token=contact64,0
/api/v1/users?page=shoes963,0
/product/detail?page=apple920,0
/index.php?token=book8,0
/login.html?user=contact149,0
<svg onload=alert(8)>,1
/login.html?q=kma318,0
/assets/style.css?id=book15,0
9; DROP TABLE users,1
/api/v1/users?page=123779,0
/api/v1/users?token=202674,0
/home?category=admin298,0
/assets/style.css?token=shoes467,0
/home?token=contact944,0
/home?user=apple609,0
/api/v1/users?id=book870,0
/index.php?user=profile925,0
/login.html?token=book443,0
/login.html?user=123505,0
/login.html?page=hải325,0
/search?q=shoes440,0
/login.html?category=kma754,0
/home?q=2026503,0
/index.php?id=2026962,0
/assets/style.css?page=kma526,0
<svg onload=alert(87)>,1
<script>alert(28)</script>,1
/search?page=admin596,0
/product/detail?q=hải708,0
/search?page=book240,0
/login.html?category=shoes27,0
/home?category=shoes305,0
/search?user=contact66,0
/login.html?q=apple800,0
/home?page=123541,0
/assets/style.css?id=hải82,0
/api/v1/users?page=2026717,0
/search?q=contact550,0
/home?id=book90,0
/search?id=book725,0
/search?token=contact361,0
/api/v1/users?page=kma261,0
/product/detail?q=kma444,0
/product/detail?q=123694,0
/assets/style.css?q=book210,0
/login.html?page=profile294,0
/home?category=hải30,0
/search?q=book892,0
/assets/style.css?token=book704,0
/index.php?category=admin62,0
/product/detail?page=contact642,0
/login.html?token=2026410,0
/assets/style.css?page=kma176,0
/login.html?token=2026952,0
/api/v1/users?user=12346,0
/login.html?id=hải628,0
/search?category=contact669,0
/assets/style.css?token=shoes294,0
/api/v1/users?category=apple975,0
/assets/style.css?user=shoes264,0
/index.php?token=shoes984,0
/product/detail?q=book10,0
/login.html?q=profile179,0
/login.html?user=2026421,0
/login.html?user=admin158,0
/search?id=apple225,0
/api/v1/users?id=contact254,0
/search?id=kma387,0
/home?q=apple805,0
/search?page=shoes301,0
/index.php?category=123321,0
/assets/style.css?token=hải628,0
/api/v1/users?user=hải919,0
/search?category=book111,0
<svg onload=alert(79)>,1
/search?id=123607,0
/home?token=2026384,0
/index.php?id=admin267,0
/login.html?q=profile652,0
/home?q=profile811,0
"' UNION SELECT 8,2,3 /*",1
/search?category=shoes360,0
/assets/style.css?token=2026305,0
/api/v1/users?page=contact788,0
/home?user=book68,0
/product/detail?token=kma559,0
/login.html?q=book456,0
/api/v1/users?token=profile714,0
/assets/style.css?category=shoes497,0
/api/v1/users?id=apple704,0
/search?category=profile232,0
/login.html?token=shoes538,0
/api/v1/users?category=shoes955,0
<script>alert(34)</script>,1
/assets/style.css?category=hải73,0
/search?page=profile928,0
/index.php?id=hải556,0
/assets/style.css?q=2026355,0
/home?q=kma935,0
/home?q=shoes852,0
/search?token=contact773,0
6' OR '6'='6 #,1
/home?token=apple50,0
/home?category=2026887,0
/index.php?user=123707,0
/search?user=admin660,0
/home?token=admin325,0
/login.html?user=123680,0
/index.php?id=admin548,0
/search?category=shoes54,0
/assets/style.css?q=123487,0
/assets/style.css?category=admin634,0
/index.php?category=profile845,0
/home?id=contact12,0
/login.html?user=profile540,0
/product/detail?page=kma676,0
/search?id=book261,0
/search?category=apple203,0
/search?q=hải904,0
/assets/style.css?q=apple166,0
